CO,CO2,Methane,Temperature,Humidity,date,time
0.26,3.76,-3.85,26.907642276422767,46.33821138211382,2024-02-18,18:51:56
0.28,3.87,-3.54,26.907642276422767,46.33821138211382,2024-02-18,18:52:17
0.27,4.26,-3.58,26.907642276422767,46.33821138211382,2024-02-18,18:52:38
0.27,4.11,-3.64,26.907642276422767,46.33821138211382,2024-02-18,18:52:59
0.26,3.79,-3.68,26.907642276422767,46.33821138211382,2024-02-18,18:53:20
0.3,4.26,-3.63,26.907642276422767,46.33821138211382,2024-02-18,18:53:42
0.3,4.15,-3.71,26.907642276422767,46.33821138211382,2024-02-18,18:54:05
0.27,4.17,-3.75,26.907642276422767,46.33821138211382,2024-02-18,18:54:24
0.27,3.79,-3.75,26.907642276422767,46.33821138211382,2024-02-18,18:54:45
0.31,3.79,-3.41,26.907642276422767,46.33821138211382,2024-02-18,18:55:06
0.29,3.64,-4.1,26.907642276422767,46.33821138211382,2024-02-18,18:55:27
0.32,3.73,-4.12,26.907642276422767,46.33821138211382,2024-02-18,18:55:48
0.28,3.88,-3.63,26.907642276422767,46.33821138211382,2024-02-18,18:56:09
0.28,4.24,-3.43,26.907642276422767,46.33821138211382,2024-02-18,18:56:31
0.27,4.12,-3.58,26.907642276422767,46.33821138211382,2024-02-18,18:56:52
0.27,3.91,-2.83,26.907642276422767,46.33821138211382,2024-02-18,18:57:13
0.27,3.96,-3.66,26.907642276422767,46.33821138211382,2024-02-18,18:57:34
0.3,4.04,-3.63,26.907642276422767,46.33821138211382,2024-02-18,18:57:55
0.26,3.88,-2.91,26.907642276422767,46.33821138211382,2024-02-18,18:58:16
0.26,4.22,-3.6,26.907642276422767,46.33821138211382,2024-02-18,18:58:37
0.3,4.41,-3.67,26.907642276422767,46.33821138211382,2024-02-18,18:58:58
0.28,3.8,-2.78,26.907642276422767,46.33821138211382,2024-02-18,18:59:20
0.28,4.0,-2.76,26.907642276422767,46.33821138211382,2024-02-18,18:59:41
0.26,3.94,-3.71,26.907642276422767,46.33821138211382,2024-02-18,19:00:02
0.29,3.84,-3.12,26.907642276422767,46.33821138211382,2024-02-18,19:00:23
0.29,3.91,-3.6,26.907642276422767,46.33821138211382,2024-02-18,19:00:44
0.29,3.91,-2.73,26.907642276422767,46.33821138211382,2024-02-18,19:01:05
0.3,3.79,-3.54,26.907642276422767,46.33821138211382,2024-02-18,19:01:26
0.31,3.84,-3.75,26.907642276422767,46.33821138211382,2024-02-18,19:01:48
0.28,4.25,-3.59,26.907642276422767,46.33821138211382,2024-02-18,19:02:09
0.29,3.79,-3.63,26.907642276422767,46.33821138211382,2024-02-18,19:02:30
0.3,4.21,-3.54,26.907642276422767,46.33821138211382,2024-02-18,19:02:51
0.31,4.34,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:03:12
0.29,3.79,-3.41,26.907642276422767,46.33821138211382,2024-02-18,19:03:34
0.28,3.83,-2.76,26.907642276422767,46.33821138211382,2024-02-18,19:03:54
0.3,3.81,-3.85,26.907642276422767,46.33821138211382,2024-02-18,19:04:15
0.28,3.76,-3.17,26.907642276422767,46.33821138211382,2024-02-18,19:04:37
0.27,3.79,-3.42,26.907642276422767,46.33821138211382,2024-02-18,19:04:58
0.29,4.24,-3.68,26.907642276422767,46.33821138211382,2024-02-18,19:05:21
0.26,3.51,-3.84,26.907642276422767,46.33821138211382,2024-02-18,19:05:42
0.31,3.82,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:06:04
0.29,4.09,-3.79,26.907642276422767,46.33821138211382,2024-02-18,19:06:24
0.28,4.09,-3.66,26.907642276422767,46.33821138211382,2024-02-18,19:06:43
0.28,4.24,-3.77,26.907642276422767,46.33821138211382,2024-02-18,19:07:04
0.27,3.81,-3.27,26.907642276422767,46.33821138211382,2024-02-18,19:07:26
0.28,4.3,-3.9,26.907642276422767,46.33821138211382,2024-02-18,19:07:47
0.27,3.79,-3.3,26.907642276422767,46.33821138211382,2024-02-18,19:08:08
0.28,4.24,-3.85,26.907642276422767,46.33821138211382,2024-02-18,19:08:29
0.3,4.31,-3.63,26.907642276422767,46.33821138211382,2024-02-18,19:08:50
0.28,3.8,-2.95,26.907642276422767,46.33821138211382,2024-02-18,19:09:13
0.28,3.83,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:09:32
0.28,4.31,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:09:54
0.26,3.65,-3.99,26.907642276422767,46.33821138211382,2024-02-18,19:10:15
0.28,3.98,-3.54,26.907642276422767,46.33821138211382,2024-02-18,19:10:45
0.27,4.17,-3.85,26.907642276422767,46.33821138211382,2024-02-18,19:11:22
0.3,3.9,-3.67,26.907642276422767,46.33821138211382,2024-02-18,19:11:43
0.27,3.79,-3.5,26.907642276422767,46.33821138211382,2024-02-18,19:12:04
0.27,3.81,-2.97,26.907642276422767,46.33821138211382,2024-02-18,19:12:25
0.27,3.93,-3.49,26.907642276422767,46.33821138211382,2024-02-18,19:12:47
0.28,3.89,-3.32,26.907642276422767,46.33821138211382,2024-02-18,19:13:08
0.27,4.39,-3.71,26.907642276422767,46.33821138211382,2024-02-18,19:13:31
0.31,3.9,-3.63,26.907642276422767,46.33821138211382,2024-02-18,19:13:50
0.27,3.89,-3.05,26.907642276422767,46.33821138211382,2024-02-18,19:14:11
0.27,3.92,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:14:32
0.25,2.93,-4.8100000000000005,26.907642276422767,46.33821138211382,2024-02-18,19:14:53
0.27,3.85,-3.33,26.907642276422767,46.33821138211382,2024-02-18,19:15:14
0.27,4.35,-3.75,26.907642276422767,46.33821138211382,2024-02-18,19:15:36
0.28,3.99,-3.7,26.907642276422767,46.33821138211382,2024-02-18,19:15:57
0.31,3.91,-3.74,26.907642276422767,46.33821138211382,2024-02-18,19:16:18
0.3,3.9,-2.98,26.907642276422767,46.33821138211382,2024-02-18,19:16:39
0.31,3.82,-3.71,26.907642276422767,46.33821138211382,2024-02-18,19:17:00
0.29,3.99,-3.74,26.907642276422767,46.33821138211382,2024-02-18,19:17:21
0.28,3.93,-3.59,26.907642276422767,46.33821138211382,2024-02-18,19:17:42
0.26,4.09,-4.07,26.907642276422767,46.33821138211382,2024-02-18,19:18:04
0.31,3.99,-3.66,26.907642276422767,46.33821138211382,2024-02-18,19:18:25
0.3,4.26,-3.71,26.907642276422767,46.33821138211382,2024-02-18,19:18:46
0.32,3.85,-3.59,26.907642276422767,46.33821138211382,2024-02-18,19:19:07
0.27,3.64,-3.44,26.907642276422767,46.33821138211382,2024-02-18,19:19:28
0.31,4.08,-3.9,26.907642276422767,46.33821138211382,2024-02-18,19:19:59
0.27,3.83,-3.72,26.907642276422767,46.33821138211382,2024-02-18,19:20:10
0.27,4.01,-3.68,26.907642276422767,46.33821138211382,2024-02-18,19:20:31
0.26,4.12,-3.91,26.907642276422767,46.33821138211382,2024-02-18,19:20:53
0.26,3.89,-3.93,26.907642276422767,46.33821138211382,2024-02-18,19:21:14
0.27,3.88,-3.52,26.907642276422767,46.33821138211382,2024-02-18,19:21:35
0.3,3.85,-3.75,26.907642276422767,46.33821138211382,2024-02-18,19:21:56
0.28,3.79,-2.94,26.907642276422767,46.33821138211382,2024-02-18,19:22:19
0.3,3.79,-3.74,26.907642276422767,46.33821138211382,2024-02-18,19:22:39
0.27,3.64,-3.97,26.907642276422767,46.33821138211382,2024-02-18,19:22:59
0.29,3.8,-3.76,26.907642276422767,46.33821138211382,2024-02-18,19:23:21
0.27,3.94,-3.11,26.907642276422767,46.33821138211382,2024-02-18,19:23:42
0.29,3.79,-3.78,26.907642276422767,46.33821138211382,2024-02-18,19:24:03
0.29,3.91,-3.68,26.907642276422767,46.33821138211382,2024-02-18,19:24:26
0.25,3.5,-3.33,26.907642276422767,46.33821138211382,2024-02-18,19:24:45
0.3,4.08,-3.49,26.907642276422767,46.33821138211382,2024-02-18,19:25:06
0.29,3.8,-3.67,26.907642276422767,46.33821138211382,2024-02-18,19:25:30
0.27,3.81,-3.09,26.907642276422767,46.33821138211382,2024-02-18,19:25:49
0.3,4.17,-3.61,26.907642276422767,46.33821138211382,2024-02-18,19:26:14
0.23,4.04,-3.85,26.907642276422767,46.33821138211382,2024-02-18,19:27:33
0.24,4.09,-3.57,26.907642276422767,46.33821138211382,2024-02-18,19:27:50
0.27,3.96,-3.54,26.907642276422767,46.33821138211382,2024-02-18,19:28:11
0.24,3.96,-3.44,26.907642276422767,46.33821138211382,2024-02-18,19:28:32
0.26,4.29,-3.77,26.907642276422767,46.33821138211382,2024-02-18,19:28:53
0.24,3.98,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:29:16
0.24,3.89,-3.56,26.907642276422767,46.33821138211382,2024-02-18,19:29:35
0.23,3.74,-3.0,26.907642276422767,46.33821138211382,2024-02-18,19:29:57
0.26,3.94,-3.57,26.907642276422767,46.33821138211382,2024-02-18,19:30:18
0.24,3.89,-2.77,26.907642276422767,46.33821138211382,2024-02-18,19:30:39
0.25,4.09,-3.73,26.907642276422767,46.33821138211382,2024-02-18,19:31:02
0.23,3.74,-2.95,26.907642276422767,46.33821138211382,2024-02-18,19:31:21
0.25,4.03,-3.73,26.907642276422767,46.33821138211382,2024-02-18,19:31:42
0.24,4.07,-2.73,26.907642276422767,46.33821138211382,2024-02-18,19:32:26
0.23,3.79,-2.97,26.907642276422767,46.33821138211382,2024-02-18,19:32:51
0.22,3.77,-3.97,26.907642276422767,46.33821138211382,2024-02-18,19:33:32
0.23,4.15,-3.74,26.907642276422767,46.33821138211382,2024-02-18,19:33:52
0.18,2.95,-3.93,26.907642276422767,46.33821138211382,2024-02-18,19:34:59
0.24,4.41,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:35:42
0.22,4.1,-3.73,26.907642276422767,46.33821138211382,2024-02-18,19:36:04
0.22,4.05,-3.81,26.907642276422767,46.33821138211382,2024-02-18,19:36:35
0.24,3.95,-3.67,26.907642276422767,46.33821138211382,2024-02-18,19:36:45
0.23,3.85,-3.05,26.907642276422767,46.33821138211382,2024-02-18,19:37:07
0.24,3.79,-3.83,26.907642276422767,46.33821138211382,2024-02-18,19:37:28
0.23,3.89,-3.73,26.907642276422767,46.33821138211382,2024-02-18,19:37:49
0.24,4.35,-3.63,26.907642276422767,46.33821138211382,2024-02-18,19:38:10
0.23,4.06,-3.43,26.907642276422767,46.33821138211382,2024-02-18,19:38:31
0.23,3.91,-2.73,26.907642276422767,46.33821138211382,2024-02-18,19:38:53
0.24,3.95,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:39:13
0.24,3.89,-3.41,26.907642276422767,46.33821138211382,2024-02-18,19:39:35
0.23,4.34,-3.63,26.907642276422767,46.33821138211382,2024-02-18,19:39:56
0.22,3.79,-3.28,26.907642276422767,46.33821138211382,2024-02-18,19:40:17
0.23,3.87,-2.93,26.907642276422767,46.33821138211382,2024-02-18,19:40:40
0.24,4.41,-3.48,26.907642276422767,46.33821138211382,2024-02-18,19:40:59
0.23,4.43,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:41:20
0.24,3.92,-3.7,26.907642276422767,46.33821138211382,2024-02-18,19:41:42
0.23,4.43,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:42:02
0.23,3.9,-3.6,26.907642276422767,46.33821138211382,2024-02-18,19:42:24
0.23,4.09,-3.12,26.907642276422767,46.33821138211382,2024-02-18,19:42:45
0.26,3.95,-3.38,26.907642276422767,46.33821138211382,2024-02-18,19:43:06
0.23,4.36,-3.44,26.907642276422767,46.33821138211382,2024-02-18,19:43:27
0.21,4.31,-3.55,26.907642276422767,46.33821138211382,2024-02-18,19:48:27
0.24,3.79,-3.85,26.907642276422767,46.33821138211382,2024-02-18,19:49:06
0.22,4.31,-3.69,26.907642276422767,46.33821138211382,2024-02-18,19:49:27
0.24,4.09,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:49:48
0.24,3.06,-3.68,26.907642276422767,46.33821138211382,2024-02-18,19:50:54
0.23,4.48,-3.52,26.907642276422767,46.33821138211382,2024-02-18,19:51:15
0.26,4.02,-3.38,26.907642276422767,46.33821138211382,2024-02-18,19:51:36
0.23,3.95,-2.59,26.907642276422767,46.33821138211382,2024-02-18,19:51:57
0.23,4.44,-3.48,26.907642276422767,46.33821138211382,2024-02-18,19:52:18
0.23,3.99,-2.58,26.907642276422767,46.33821138211382,2024-02-18,19:52:41
0.23,3.79,-3.92,26.907642276422767,46.33821138211382,2024-02-18,19:54:35
0.23,4.25,-3.23,26.907642276422767,46.33821138211382,2024-02-18,19:54:56
0.23,4.0,-3.47,26.907642276422767,46.33821138211382,2024-02-18,19:55:29
0.21,3.76,-3.11,26.907642276422767,46.33821138211382,2024-02-18,19:55:38
0.22,3.99,-2.71,26.907642276422767,46.33821138211382,2024-02-18,19:55:59
0.25,4.38,-3.49,26.907642276422767,46.33821138211382,2024-02-18,19:56:21
0.23,4.47,-3.47,26.907642276422767,46.33821138211382,2024-02-18,19:56:42
0.25,4.21,-3.5,26.907642276422767,46.33821138211382,2024-02-18,19:57:03
0.21,3.79,-3.72,26.907642276422767,46.33821138211382,2024-02-18,19:57:24
0.23,4.09,-3.04,26.907642276422767,46.33821138211382,2024-02-18,19:57:45
0.22,3.79,-3.15,26.907642276422767,46.33821138211382,2024-02-18,19:58:13
0.21,3.76,-3.58,26.907642276422767,46.33821138211382,2024-02-18,19:58:29
0.24,4.05,-2.73,26.907642276422767,46.33821138211382,2024-02-18,19:58:48
0.25,4.08,-3.57,26.907642276422767,46.33821138211382,2024-02-18,19:59:15
0.23,4.3,-3.43,26.907642276422767,46.33821138211382,2024-02-18,19:59:31
0.22,3.84,-3.89,26.907642276422767,46.33821138211382,2024-02-18,20:00:04
0.25,3.93,-3.58,26.907642276422767,46.33821138211382,2024-02-18,20:00:13
0.26,4.13,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:00:36
0.21,3.79,-3.3,26.907642276422767,46.33821138211382,2024-02-18,20:00:56
0.23,4.55,-3.35,26.907642276422767,46.33821138211382,2024-02-18,20:01:17
0.23,4.41,-3.55,26.907642276422767,46.33821138211382,2024-02-18,20:01:38
0.23,4.57,-3.37,26.907642276422767,46.33821138211382,2024-02-18,20:02:00
0.22,4.35,-3.54,26.907642276422767,46.33821138211382,2024-02-18,20:02:20
0.22,4.22,-3.2,26.907642276422767,46.33821138211382,2024-02-18,20:02:42
0.24,3.83,-3.91,26.907642276422767,46.33821138211382,2024-02-18,20:03:02
0.23,4.15,-3.25,26.907642276422767,46.33821138211382,2024-02-18,20:03:23
0.22,3.79,-3.01,26.907642276422767,46.33821138211382,2024-02-18,20:03:45
0.25,4.18,-3.48,26.907642276422767,46.33821138211382,2024-02-18,20:04:06
0.23,4.65,-3.39,26.907642276422767,46.33821138211382,2024-02-18,20:04:26
0.23,4.52,-3.43,26.907642276422767,46.33821138211382,2024-02-18,20:04:48
0.22,3.92,-3.17,26.907642276422767,46.33821138211382,2024-02-18,20:05:09
0.26,4.56,-3.39,26.907642276422767,46.33821138211382,2024-02-18,20:05:30
0.21,4.19,-3.16,26.907642276422767,46.33821138211382,2024-02-18,20:05:51
0.22,4.44,-3.73,26.907642276422767,46.33821138211382,2024-02-18,20:06:12
0.24,4.09,-3.54,26.907642276422767,46.33821138211382,2024-02-18,20:06:33
0.23,4.17,-2.8,26.907642276422767,46.33821138211382,2024-02-18,20:06:55
0.26,4.14,-2.93,26.907642276422767,46.33821138211382,2024-02-18,20:07:16
0.23,4.6,-3.52,26.907642276422767,46.33821138211382,2024-02-18,20:07:37
0.23,4.07,-3.52,26.907642276422767,46.33821138211382,2024-02-18,20:08:10
0.24,3.97,-3.72,26.907642276422767,46.33821138211382,2024-02-18,20:08:22
0.21,4.43,-3.71,26.907642276422767,46.33821138211382,2024-02-18,20:08:53
0.21,3.81,-3.78,26.907642276422767,46.33821138211382,2024-02-18,20:09:14
0.24,4.09,-3.58,26.907642276422767,46.33821138211382,2024-02-18,20:09:47
0.23,4.15,-3.25,26.907642276422767,46.33821138211382,2024-02-18,20:09:57
0.22,3.83,-2.97,26.907642276422767,46.33821138211382,2024-02-18,20:12:31
0.22,3.52,-3.85,26.907642276422767,46.33821138211382,2024-02-18,20:12:58
0.23,4.09,-3.46,26.907642276422767,46.33821138211382,2024-02-18,20:13:15
0.25,4.15,-3.44,26.907642276422767,46.33821138211382,2024-02-18,20:13:56
0.21,3.89,-3.21,26.907642276422767,46.33821138211382,2024-02-18,20:14:21
0.24,3.79,-3.35,26.907642276422767,46.33821138211382,2024-02-18,20:14:48
0.22,4.06,-3.44,26.907642276422767,46.33821138211382,2024-02-18,20:15:22
0.22,4.08,-3.56,26.907642276422767,46.33821138211382,2024-02-18,20:15:53
0.22,3.83,-3.67,26.907642276422767,46.33821138211382,2024-02-18,20:16:07
0.23,4.09,-3.01,26.907642276422767,46.33821138211382,2024-02-18,20:16:25
0.22,4.15,-3.52,26.907642276422767,46.33821138211382,2024-02-18,20:16:46
0.23,4.27,-3.73,26.907642276422767,46.33821138211382,2024-02-18,20:17:39
0.22,3.8,-3.72,26.907642276422767,46.33821138211382,2024-02-18,20:18:34
0.21,3.89,-3.05,26.907642276422767,46.33821138211382,2024-02-18,20:18:58
0.23,4.09,-3.44,26.907642276422767,46.33821138211382,2024-02-18,20:19:19
0.26,4.09,-3.3,26.907642276422767,46.33821138211382,2024-02-18,20:19:38
0.25,4.07,-3.56,26.907642276422767,46.33821138211382,2024-02-18,20:20:01
0.23,3.94,-2.8,26.907642276422767,46.33821138211382,2024-02-18,20:20:21
0.24,3.76,-3.29,26.907642276422767,46.33821138211382,2024-02-18,20:20:42
0.23,4.44,-3.43,26.907642276422767,46.33821138211382,2024-02-18,20:21:03
0.22,3.79,-3.85,26.907642276422767,46.33821138211382,2024-02-18,20:21:24
0.21,3.73,-3.85,26.907642276422767,46.33821138211382,2024-02-18,20:21:47
0.23,4.42,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:22:06
0.23,3.94,-3.09,26.907642276422767,46.33821138211382,2024-02-18,20:22:27
0.23,3.91,-3.57,26.907642276422767,46.33821138211382,2024-02-18,20:22:48
0.22,4.03,-2.95,26.907642276422767,46.33821138211382,2024-02-18,20:23:10
0.24,4.08,-3.31,26.907642276422767,46.33821138211382,2024-02-18,20:23:31
0.24,4.52,-3.41,26.907642276422767,46.33821138211382,2024-02-18,20:23:52
0.22,3.92,-3.59,26.907642276422767,46.33821138211382,2024-02-18,20:24:13
0.24,4.06,-3.42,26.907642276422767,46.33821138211382,2024-02-18,20:24:34
0.22,4.05,-3.58,26.907642276422767,46.33821138211382,2024-02-18,20:24:55
0.24,4.56,-3.33,26.907642276422767,46.33821138211382,2024-02-18,20:25:16
0.23,3.96,-2.57,26.907642276422767,46.33821138211382,2024-02-18,20:25:37
0.23,4.43,-2.64,26.907642276422767,46.33821138211382,2024-02-18,20:25:59
0.23,3.96,-3.55,26.907642276422767,46.33821138211382,2024-02-18,20:26:20
0.22,3.98,-3.4,26.907642276422767,46.33821138211382,2024-02-18,20:26:42
0.22,3.76,-3.67,26.907642276422767,46.33821138211382,2024-02-18,20:27:02
0.23,4.41,-3.38,26.907642276422767,46.33821138211382,2024-02-18,20:27:23
0.22,3.92,-3.05,26.907642276422767,46.33821138211382,2024-02-18,20:27:44
0.25,4.02,-3.4,26.907642276422767,46.33821138211382,2024-02-18,20:28:05
0.22,4.0,-3.15,26.907642276422767,46.33821138211382,2024-02-18,20:28:27
0.25,4.05,-3.54,26.907642276422767,46.33821138211382,2024-02-18,20:28:48
0.23,4.12,-3.7,26.907642276422767,46.33821138211382,2024-02-18,20:29:09
0.22,4.33,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:29:30
0.24,3.8,-3.75,26.907642276422767,46.33821138211382,2024-02-18,20:29:51
0.23,4.52,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:30:14
0.22,4.09,-2.58,26.907642276422767,46.33821138211382,2024-02-18,20:30:56
0.22,4.35,-3.22,26.907642276422767,46.33821138211382,2024-02-18,20:31:17
0.23,3.74,-3.85,26.907642276422767,46.33821138211382,2024-02-18,20:31:48
0.24,3.88,-3.54,26.907642276422767,46.33821138211382,2024-02-18,20:31:59
0.22,3.94,-3.53,26.907642276422767,46.33821138211382,2024-02-18,20:32:20
0.21,2.84,-3.46,26.907642276422767,46.33821138211382,2024-02-18,20:33:30
0.22,4.18,-2.1799999999999997,26.907642276422767,46.33821138211382,2024-02-18,20:33:51
0.21,3.79,-3.02,26.907642276422767,46.33821138211382,2024-02-18,20:34:12
0.22,3.82,-2.61,26.907642276422767,46.33821138211382,2024-02-18,20:34:36
0.23,4.0,-3.48,26.907642276422767,46.33821138211382,2024-02-18,20:34:57
0.22,3.97,-3.6,26.907642276422767,46.33821138211382,2024-02-18,20:35:16
0.21,4.29,-3.53,26.907642276422767,46.33821138211382,2024-02-18,20:35:37
0.22,4.02,-3.22,26.907642276422767,46.33821138211382,2024-02-18,20:35:58
0.2,3.66,-4.89,26.907642276422767,46.33821138211382,2024-02-18,20:36:42
0.22,4.0,-3.4,26.907642276422767,46.33821138211382,2024-02-18,20:37:03
0.22,4.0,-2.64,26.907642276422767,46.33821138211382,2024-02-18,20:37:24
0.22,4.12,-3.4,26.907642276422767,46.33821138211382,2024-02-18,20:37:46
0.22,3.93,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:38:06
0.22,4.39,-3.34,26.907642276422767,46.33821138211382,2024-02-18,20:38:29
0.24,3.98,-3.3,26.907642276422767,46.33821138211382,2024-02-18,20:38:49
0.21,3.68,-3.1,26.907642276422767,46.33821138211382,2024-02-18,20:39:09
0.22,3.99,-3.31,26.907642276422767,46.33821138211382,2024-02-18,20:39:35
0.22,4.06,-3.46,26.907642276422767,46.33821138211382,2024-02-18,20:39:57
0.18,2.91,-3.95,26.907642276422767,46.33821138211382,2024-02-18,20:41:37
0.23,3.92,-2.51,26.907642276422767,46.33821138211382,2024-02-18,20:41:58
0.22,3.98,-2.66,26.907642276422767,46.33821138211382,2024-02-18,20:42:20
0.22,4.01,-2.73,26.907642276422767,46.33821138211382,2024-02-18,20:42:41
0.22,4.24,-3.28,26.907642276422767,46.33821138211382,2024-02-18,20:43:02
0.22,4.41,-3.38,26.907642276422767,46.33821138211382,2024-02-18,20:43:23
0.22,3.79,-3.01,26.907642276422767,46.33821138211382,2024-02-18,20:44:01
0.2,2.95,-3.31,26.907642276422767,46.33821138211382,2024-02-18,20:44:52
0.21,3.94,-3.0,26.907642276422767,46.33821138211382,2024-02-18,20:45:10
0.24,3.87,-3.63,26.907642276422767,46.33821138211382,2024-02-18,20:45:44
0.23,3.72,-3.48,26.907642276422767,46.33821138211382,2024-02-18,20:45:52
0.21,3.91,-3.69,26.907642276422767,46.33821138211382,2024-02-18,20:46:58
0.22,4.15,-3.31,26.907642276422767,46.33821138211382,2024-02-18,20:47:08
0.23,3.92,-2.1100000000000003,26.907642276422767,46.33821138211382,2024-02-18,20:47:21
0.23,4.02,-3.11,26.907642276422767,46.33821138211382,2024-02-18,20:47:59
0.19,3.89,-3.72,26.907642276422767,46.33821138211382,2024-02-18,20:48:36
